,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
206,207,600545,卓郎智能,2.1,-3.23,-0.07,393444,85149710.0,6.45,2.24,2.1,2.17,2.17,2.2,-23.7,1.18
207,208,002718,友邦吊顶,13.02,-3.27,-0.44,21031,27722262.0,4.61,13.52,12.9,13.28,13.46,3.23,-35.92,1.74
208,209,600162,香江控股,2.02,-3.35,-0.07,929523,194988215.0,9.57,2.2,2.0,2.1,2.09,2.84,72.57,1.12
209,210,000678,襄阳轴承,6.5,-3.42,-0.23,162300,107637625.4,4.31,6.79,6.5,6.61,6.73,3.53,-115.17,3.67
210,211,002995,天地在线,21.35,-4.39,-0.98,119676,261229800.09,7.88,22.58,20.82,22.35,22.33,10.65,-91.67,3.91
211,212,600467,好当家,2.32,-4.53,-0.11,455380,106828933.0,4.12,2.4,2.3,2.4,2.43,3.12,86.1,1.0
212,213,600083,*ST博信,2.06,-4.63,-0.1,144684,29757209.0,2.78,2.11,2.05,2.05,2.16,6.35,-13.73,-13.06
213,214,603098,森特股份,12.46,-5.25,-0.69,162899,206635603.0,6.39,13.05,12.21,12.74,13.15,3.02,68.18,2.44
214,215,601198,东兴证券,12.94,-5.96,-0.82,1008396,1331002196.0,6.03,13.63,12.8,13.63,13.76,3.12,33.27,1.52
215,216,603268,松发股份,51.28,-5.96,-3.25,70769,361016780.0,9.02,54.0,49.08,53.0,54.53,5.7,-79.18,427.36
216,217,601588,北辰实业,2.07,-6.76,-0.15,585468,124138780.0,5.86,2.18,2.05,2.15,2.22,2.2,-5.63,0.6
217,218,688368,晶丰明源,113.33,-9.9,-12.45,20002,235375690.0,10.2,125.78,112.95,125.78,125.78,2.28,-137.47,7.62
