,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
100,101,603559,*ST通脉,9.5,4.97,0.45,7051.0,6698450.0,0.0,9.5,9.5,9.5,9.05,0.49,-11.46,23.38
101,102,002251,ST步步高,3.38,4.97,0.16,255665.0,86178955.53,2.17,3.38,3.31,3.38,3.22,1.69,3.37,1.06
102,103,870204,沪江材料,17.77,4.96,0.84,57748.0,98556275.79,27.76,19.7,15.0,16.5,16.93,11.58,48.04,3.57
103,104,603377,ST东时,1.7,4.94,0.08,11597.0,1971429.0,0.0,1.7,1.7,1.7,1.62,0.16,-8.43,0.71
104,105,000584,*ST工智,2.55,4.94,0.12,10478.0,2671890.0,0.0,2.55,2.55,2.55,2.43,0.14,77.26,3.45
105,106,002786,银宝山新,14.09,4.91,0.66,475103.0,670021855.32,4.99,14.37,13.7,13.8,13.43,9.62,-48.69,16.39
106,107,000025,特  力Ａ,20.78,4.9,0.97,271563.0,577164155.82,6.36,21.79,20.53,21.79,19.81,6.91,62.16,5.27
107,108,002212,天融信,6.89,4.87,0.32,640390.0,447898854.68,5.78,7.23,6.85,7.23,6.57,5.49,-36.01,0.88
108,109,002247,聚力文化,2.37,4.87,0.11,571621.0,136364152.13,6.19,2.46,2.32,2.46,2.26,8.88,6.86,3.22
109,110,600689,上海三毛,10.03,4.81,0.46,95900.0,93653754.0,7.31,10.1,9.4,9.8,9.57,6.3,92.54,4.44
110,111,600579,克劳斯,8.53,4.79,0.39,323342.0,282601262.0,8.85,8.95,8.23,8.95,8.14,6.51,-7.38,14.14
111,112,600067,冠城大通,2.88,4.73,0.13,287793.0,82021388.0,5.82,2.92,2.76,2.86,2.75,2.07,-74.3,0.62
112,113,003001,中岩大地,38.2,4.69,1.71,23057.0,88192366.38,6.08,39.12,36.9,38.4,36.49,3.15,119.81,4.19
113,114,600234,*ST科新,4.25,4.68,0.19,20205.0,8569309.0,1.48,4.26,4.2,4.2,4.06,0.77,-79.16,2.64
114,115,603214,爱婴室,19.7,4.68,0.88,142752.0,288759484.0,6.96,20.7,19.39,20.7,18.82,10.3,42.74,2.49
