,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
853,854,600459,贵研铂业,14.06,1.88,0.26,55634.0,77303278.0,2.61,14.07,13.71,13.81,13.8,0.74,16.84,1.56
854,855,600206,有研新材,10.82,1.88,0.2,174961.0,184366389.0,5.18,10.85,10.3,10.62,10.62,2.07,112.09,2.41
855,856,603689,皖天然气,9.2,1.88,0.17,40277.0,36747572.0,2.55,9.24,9.01,9.11,9.03,0.86,11.58,1.46
856,857,688710,益诺思,36.93,1.88,0.68,45650.0,160759206.0,9.32,37.21,33.83,36.2,36.25,17.22,27.22,2.23
857,858,603000,人民网,21.8,1.87,0.4,212566.0,452743535.0,5.0,21.89,20.82,21.45,21.4,1.92,754.07,6.78
858,859,000709,河钢股份,2.18,1.87,0.04,773485.0,167748944.93,2.34,2.19,2.14,2.16,2.14,0.75,27.27,0.44
859,860,000792,盐湖股份,17.47,1.87,0.32,317907.0,550382856.09,2.8,17.55,17.07,17.28,17.15,0.59,21.45,2.78
860,861,600333,长春燃气,4.38,1.86,0.08,63297.0,27544074.0,3.02,4.4,4.27,4.3,4.3,1.04,-25.27,1.4
861,862,600468,百利电气,4.39,1.86,0.08,104341.0,45199183.0,3.25,4.4,4.26,4.31,4.31,0.96,36.89,2.25
862,863,000758,中色股份,4.94,1.86,0.09,342047.0,167954643.6,3.09,4.97,4.82,4.91,4.85,1.74,15.64,1.76
863,864,600569,安阳钢铁,1.65,1.85,0.03,114681.0,18840413.0,2.47,1.66,1.62,1.63,1.62,0.4,-1.88,1.02
864,865,002461,珠江啤酒,9.37,1.85,0.17,101144.0,93307988.58,3.37,9.39,9.08,9.14,9.2,0.46,20.75,2.03
865,866,002608,江苏国信,7.72,1.85,0.14,123741.0,94599574.96,2.64,7.74,7.54,7.61,7.58,0.33,7.47,0.94
866,867,600313,农发种业,6.07,1.85,0.11,109280.0,65566701.0,2.35,6.08,5.94,6.0,5.96,1.01,59.47,3.42
867,868,600600,青岛啤酒,71.95,1.84,1.3,55998.0,397822038.0,3.06,72.0,69.84,70.51,70.65,0.79,13.48,3.46
868,869,600395,盘江股份,5.55,1.83,0.1,133333.0,73155560.0,2.94,5.56,5.4,5.46,5.45,0.62,159.81,1.11
869,870,601083,锦江航运,9.45,1.83,0.17,46060.0,43114079.0,2.26,9.47,9.26,9.27,9.28,2.37,19.27,1.52
870,871,600725,云维股份,2.78,1.83,0.05,121134.0,33396799.0,2.56,2.79,2.72,2.74,2.73,0.98,-545.33,9.59
871,872,603071,物产环能,12.24,1.83,0.22,18852.0,22835307.0,2.83,12.28,11.94,12.2,12.02,0.79,9.49,1.33
872,873,600262,北方股份,18.46,1.82,0.33,32149.0,58969981.0,3.25,18.59,18.0,18.16,18.13,1.89,20.95,2.06
