,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
117,118,301596,瑞迪智驱,73.28,2.83,2.02,10446,74547002.0,5.89,73.33,69.13,70.78,71.26,7.58,40.01,5.17
118,119,603373,安邦护卫,28.93,2.81,0.79,13641,38833857.0,3.48,28.98,28.0,28.19,28.14,5.07,29.42,1.81
119,120,300403,汉宇集团,7.73,2.79,0.21,114927,86901125.5,4.79,7.74,7.38,7.6,7.52,2.72,19.96,2.44
120,121,603970,中农立华,14.09,2.7,0.37,21776,30201388.0,3.94,14.1,13.56,13.76,13.72,0.81,11.98,2.56
121,122,301040,中环海陆,13.47,2.59,0.34,36661,48358973.0,5.1,13.52,12.85,13.32,13.13,5.14,-18.27,1.47
122,123,002241,歌尔股份,22.7,2.58,0.57,596690,1332982655.53,3.62,22.78,21.98,22.15,22.13,1.98,31.66,2.49
123,124,002298,中电兴发,4.46,2.53,0.11,197647,86575500.98,3.91,4.47,4.3,4.33,4.35,3.02,-4.95,1.01
124,125,000070,ST特信,4.47,2.52,0.11,152832,67364902.33,2.52,4.47,4.36,4.38,4.36,1.72,-776.98,2.11
125,126,000821,京山轻机,11.72,2.45,0.28,139685,159659588.24,4.98,11.75,11.18,11.44,11.44,2.31,13.51,1.89
126,127,605056,咸亨国际,11.33,2.44,0.27,32453,35908610.0,4.7,11.35,10.83,11.07,11.06,0.8,54.77,3.0
127,128,600353,旭光电子,6.31,2.44,0.15,147930,91117591.0,4.06,6.31,6.06,6.16,6.16,1.78,46.63,2.96
128,129,300007,汉威科技,16.17,2.34,0.37,145138,227904673.44,6.33,16.22,15.22,15.77,15.8,5.13,51.3,1.86
129,130,300691,联合光电,18.88,2.33,0.43,59661,109958434.62,5.64,18.93,17.89,18.45,18.45,3.09,89.89,3.14
130,131,300690,双一科技,21.35,2.25,0.47,69252,144619784.6,5.7,21.44,20.25,20.96,20.88,6.29,75.03,2.5
131,132,002560,通达股份,5.98,2.22,0.13,67554,40042736.41,2.22,5.98,5.85,5.9,5.85,1.49,42.74,1.21
132,133,688400,凌云光,19.88,2.21,0.43,46912,90623772.0,5.04,19.92,18.94,19.46,19.45,1.96,52.8,2.32
133,134,000009,中国宝安,9.05,2.14,0.19,178810,158724796.05,3.84,9.08,8.74,8.9,8.86,0.7,59.61,2.34
134,135,002526,山东矿机,2.42,2.11,0.05,309469,74436479.45,2.11,2.43,2.38,2.38,2.37,1.76,24.12,1.38
135,136,688248,南网科技,33.4,1.98,0.65,33667,110137224.0,4.03,33.4,32.08,32.92,32.75,1.47,51.12,6.72
136,137,688333,铂力特,49.92,1.69,0.83,50253,247148418.0,6.17,50.6,47.57,50.0,49.09,1.85,76.92,2.79
137,138,002466,天齐锂业,33.9,1.47,0.49,351859,1170950962.59,4.07,33.94,32.58,33.33,33.41,2.38,-5.34,1.25
138,139,601127,赛力斯,93.18,1.06,0.98,445960,4077330463.0,4.75,93.48,89.1,92.09,92.2,2.95,43.3,10.62
139,140,688282,*ST导航,25.21,1.04,0.26,4099,10367261.0,4.77,25.79,24.6,25.23,24.95,1.12,-36.24,1.73
140,141,300091,金通灵,2.37,0.85,0.02,505313,116932786.39,6.38,2.39,2.24,2.34,2.35,3.79,-23.34,1.84
141,142,002254,泰和新材,9.71,0.83,0.08,96486,92832861.97,2.91,9.75,9.47,9.63,9.63,1.19,35.7,1.19
142,143,600596,新安股份,8.1,0.62,0.05,109095,87546271.0,2.86,8.13,7.9,8.07,8.05,0.84,41.66,0.86
143,144,000711,*ST京蓝,1.7,0.0,0.0,90853,15319325.8,1.76,1.7,1.67,1.68,1.7,0.77,-46.06,7.17
144,145,603879,ST永悦,2.39,-0.42,-0.01,27546,6596408.0,2.08,2.42,2.37,2.4,2.4,0.77,-17.22,2.2
145,146,605168,三人行,29.7,-0.8,-0.24,56528,163782553.0,6.91,30.37,28.3,30.28,29.94,2.66,24.26,2.26
146,147,301007,德迈仕,15.44,-0.9,-0.14,135040,200895923.59,5.91,15.47,14.55,14.55,15.58,8.99,45.56,3.68
147,148,688772,珠海冠宇,16.08,-0.92,-0.15,209818,331493929.0,4.13,16.14,15.47,15.95,16.23,2.72,89.04,2.83
148,149,688002,睿创微纳,45.59,-1.64,-0.76,142449,633423187.0,7.55,46.2,42.7,46.16,46.35,3.18,45.57,4.34
