,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
106,107,301503,智迪科技,31.46,3.93,1.19,10503.0,32186770.0,5.09,31.53,29.99,30.45,30.27,3.23,29.32,2.53
107,108,833171,国航远洋,5.82,3.93,0.22,204462.0,117230539.54,4.64,5.85,5.59,5.63,5.6,7.13,23.95,2.29
108,109,002552,宝鼎科技,12.24,3.9,0.46,26216.0,31538146.09,3.82,12.26,11.81,11.81,11.78,0.83,24.69,2.62
109,110,601800,中国交建,10.91,3.9,0.41,2054518.0,2231990338.0,9.05,11.2,10.25,10.4,10.5,1.75,7.79,0.65
110,111,600585,海螺水泥,25.84,3.9,0.97,379485.0,977071525.0,4.1,26.15,25.13,25.13,24.87,0.95,20.59,0.75
111,112,300139,晓程科技,18.47,3.88,0.69,436892.0,771669020.23,11.25,18.6,16.6,16.6,17.78,18.7,127.69,5.25
112,113,300673,佩蒂股份,14.49,3.87,0.54,53268.0,75890340.15,6.59,14.63,13.71,13.95,13.95,3.29,18.41,2.03
113,114,601872,招商轮船,7.53,3.86,0.28,738178.0,552787382.0,4.83,7.68,7.33,7.4,7.25,0.91,12.28,1.63
114,115,600031,三一重工,18.6,3.85,0.69,862824.0,1592850903.0,3.63,18.65,18.0,18.0,17.91,1.02,22.06,2.28
115,116,002323,雅博股份,1.35,3.85,0.05,473087.0,62788299.64,4.62,1.36,1.3,1.31,1.3,2.23,-31.76,4.98
116,117,002917,金奥博,8.93,3.84,0.33,60491.0,52981230.2,5.58,8.98,8.5,8.6,8.6,2.32,21.64,1.99
117,118,002146,荣盛发展,1.64,3.8,0.06,1211430.0,196661040.05,6.33,1.68,1.58,1.65,1.58,3.11,-11.26,0.31
118,119,300140,节能环境,6.3,3.79,0.23,178227.0,110033847.24,4.61,6.32,6.04,6.17,6.07,1.75,22.32,1.43
119,120,000777,中核科技,15.92,3.78,0.58,98866.0,154859714.58,4.17,15.98,15.34,15.34,15.34,2.58,40.5,3.08
120,121,601156,东航物流,17.6,3.77,0.64,130367.0,224644937.0,5.25,17.66,16.77,16.96,16.96,1.38,10.94,1.67
121,122,300789,唐源电气,14.87,3.77,0.54,23607.0,34229080.17,5.02,14.88,14.16,14.35,14.33,2.39,23.03,2.11
122,123,601186,中国铁建,9.68,3.75,0.35,2086859.0,2024693284.0,7.72,10.09,9.37,9.37,9.33,1.81,5.52,0.51
123,124,600198,大唐电信,7.75,3.75,0.28,364765.0,274921109.0,5.89,7.77,7.33,7.53,7.47,4.14,-81.72,40.67
124,125,000151,中成股份,13.05,3.74,0.47,255444.0,325763599.44,10.49,13.38,12.06,12.38,12.58,8.3,-21.23,7.89
125,126,002135,东南网架,4.46,3.72,0.16,161546.0,71461082.98,6.51,4.58,4.3,4.32,4.3,1.5,20.13,0.81
126,127,600057,厦门象屿,6.16,3.7,0.22,233542.0,141237093.0,4.21,6.19,5.94,5.97,5.94,1.07,8.98,1.08
127,128,301048,金鹰重工,9.99,3.63,0.35,67879.0,66705470.23,5.19,10.04,9.54,9.54,9.64,1.27,32.17,2.1
128,129,601789,宁波建工,4.03,3.6,0.14,192898.0,76581432.0,3.6,4.04,3.9,3.97,3.89,1.77,15.22,1.01
129,130,002523,天桥起重,2.61,3.57,0.09,178294.0,45896028.71,3.17,2.61,2.53,2.57,2.52,1.26,72.27,1.61
130,131,605286,同力日升,26.89,3.54,0.92,33200.0,87408208.0,5.74,27.0,25.51,26.47,25.97,1.98,18.4,2.45
131,132,601886,江河集团,5.56,3.54,0.19,105412.0,57682160.0,3.72,5.57,5.37,5.39,5.37,0.93,9.77,0.9
132,133,600170,上海建工,2.35,3.52,0.08,1537603.0,357366606.0,3.08,2.36,2.29,2.32,2.27,1.73,12.63,0.69
133,134,600853,龙建股份,3.55,3.5,0.12,219142.0,76940940.0,4.96,3.59,3.42,3.57,3.43,2.17,26.05,1.25
134,135,000619,海螺新材,4.75,3.49,0.16,53501.0,25155860.0,3.05,4.76,4.62,4.62,4.59,1.49,-86.99,0.78
135,136,600581,八一钢铁,3.28,3.47,0.11,225647.0,73087994.0,3.47,3.29,3.18,3.19,3.17,1.47,-3.5,4.73
136,137,002266,浙富控股,3.28,3.47,0.11,281947.0,90646515.5,3.79,3.28,3.16,3.2,3.17,0.58,17.66,1.57
137,138,300923,研奥股份,21.31,3.45,0.71,16701.0,35167344.0,3.74,21.35,20.58,20.58,20.6,2.18,51.0,1.48
138,139,300971,博亚精工,20.44,3.44,0.68,23584.0,47511899.0,3.85,20.48,19.72,19.91,19.76,3.59,31.24,1.74
139,140,601117,中国化学,8.24,3.39,0.27,799792.0,648418038.0,3.76,8.25,7.95,8.03,7.97,1.32,8.87,0.83
140,141,600710,苏美达,8.88,3.38,0.29,156910.0,137639803.0,4.07,8.95,8.6,8.7,8.59,1.2,10.17,1.66
141,142,301588,美新科技,20.9,3.36,0.68,15036.0,31090257.42,3.36,20.94,20.26,20.6,20.22,6.32,37.05,2.76
142,143,688480,赛恩斯,28.68,3.35,0.93,4404.0,12340776.0,4.5,28.76,27.51,27.8,27.75,0.7,11.85,2.58
143,144,601398,工商银行,6.48,3.35,0.21,6220245.0,3995837162.0,2.87,6.5,6.32,6.32,6.27,0.23,6.77,0.66
144,145,300370,安控科技,2.47,3.35,0.08,371922.0,89687674.54,5.02,2.48,2.36,2.4,2.39,2.81,-57.26,6.59
145,146,000797,中国武夷,3.09,3.34,0.1,477417.0,146044952.35,3.68,3.11,3.0,3.07,2.99,3.04,12.09,0.91
146,147,300511,雪榕生物,3.74,3.31,0.12,148964.0,54721546.75,4.42,3.76,3.6,3.62,3.62,3.56,-6.5,1.39
147,148,300177,中海达,10.93,3.31,0.35,927568.0,970833513.78,9.64,11.03,10.01,10.14,10.58,15.3,-110.29,4.97
148,149,000521,长虹美菱,9.4,3.3,0.3,370149.0,338680583.13,6.04,9.44,8.89,9.09,9.1,4.23,11.66,1.63
149,150,601177,杭齿前进,8.15,3.3,0.26,48648.0,39443533.0,3.68,8.3,8.01,8.3,7.89,1.22,14.5,1.34
150,151,300188,国投智能,14.47,3.28,0.46,174063.0,245737359.74,5.0,14.49,13.79,14.08,14.01,2.23,-48.74,3.27
151,152,300846,首都在线,11.65,3.28,0.37,130546.0,148357720.16,5.59,11.69,11.06,11.29,11.28,3.35,-31.62,5.16
152,153,600282,南钢股份,4.73,3.28,0.15,358458.0,168557583.0,3.93,4.78,4.6,4.7,4.58,0.58,11.82,1.14
153,154,300597,吉大通信,8.57,3.25,0.27,66384.0,55981925.0,3.98,8.6,8.27,8.3,8.3,2.45,161.1,2.26
154,155,000498,山东路桥,6.04,3.25,0.19,184304.0,110759785.6,3.25,6.11,5.92,5.96,5.85,1.26,4.63,0.67
155,156,600312,平高电气,21.38,3.24,0.67,216587.0,455877178.0,4.78,21.54,20.55,20.86,20.71,1.6,27.19,2.82
156,157,003037,三和管桩,6.07,3.23,0.19,77079.0,46164500.25,4.25,6.1,5.85,6.02,5.88,3.83,966.91,1.33
157,158,002282,博深股份,6.71,3.23,0.21,44699.0,29590406.0,3.85,6.73,6.48,6.65,6.5,0.89,16.08,1.02
