,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
104,105,600879,航天电子,8.4,3.96,0.32,573483,474331993.0,3.47,8.41,8.13,8.15,8.08,1.78,55.55,1.35
105,106,688563,航材股份,53.78,3.94,2.04,17870,94736473.0,3.58,53.86,52.01,52.43,51.74,1.55,38.9,2.4
106,107,300416,苏试试验,12.56,3.89,0.47,129764,158329858.28,5.46,12.58,11.92,12.1,12.09,2.57,31.09,2.5
107,108,300185,通裕重工,2.42,3.86,0.09,726649,174676452.4,2.58,2.43,2.37,2.37,2.33,1.98,116.21,1.41
108,109,600372,中航机载,12.99,3.84,0.48,488496,628571292.0,3.28,13.04,12.63,12.71,12.51,1.03,34.8,1.73
109,110,600031,三一重工,18.59,3.8,0.68,859863,1587343575.0,3.63,18.65,18.0,18.0,17.91,1.02,22.05,2.28
110,111,300474,景嘉微,81.3,3.79,2.97,158321,1259663263.41,5.71,81.97,77.5,78.32,78.33,4.84,545.86,10.84
111,112,002771,真视通,20.16,3.76,0.73,102401,202684172.7,4.37,20.2,19.35,19.48,19.43,5.87,-152.29,6.46
112,113,002077,大港股份,13.28,3.75,0.48,157968,204026703.95,5.7,13.32,12.59,12.8,12.8,2.72,126.18,2.34
113,114,002436,兴森科技,10.26,3.74,0.37,441288,438855804.43,6.17,10.29,9.68,9.89,9.89,2.94,444.47,3.35
114,115,002783,凯龙股份,8.07,3.73,0.29,89931,72123627.1,5.91,8.23,7.77,7.81,7.78,2.62,30.98,1.66
115,116,300516,久之洋,36.81,3.72,1.32,40883,149515552.5,5.04,37.49,35.7,35.9,35.49,2.27,197.64,5.21
116,117,603977,国泰集团,11.46,3.71,0.41,97798,111198250.0,4.71,11.55,11.03,11.17,11.05,1.57,26.08,2.24
117,118,600562,国睿科技,15.76,3.68,0.56,101142,156483227.0,4.47,15.78,15.1,15.35,15.2,0.82,28.31,3.42
118,119,002335,科华数据,23.22,3.61,0.81,83955,190063827.62,5.4,23.27,22.06,22.6,22.41,2.09,23.75,2.46
119,120,688272,富吉瑞,16.65,3.54,0.57,8964,14845304.0,5.47,16.87,15.99,15.99,16.08,3.24,65.77,2.52
120,121,000409,云鼎科技,8.67,3.46,0.29,139220,118610117.0,3.94,8.7,8.37,8.47,8.38,3.29,40.35,3.95
121,122,600783,鲁信创投,13.27,3.43,0.44,109254,142638641.0,5.77,13.39,12.65,13.29,12.83,1.47,20.91,2.07
122,123,600967,内蒙一机,7.88,3.41,0.26,148846,116236125.0,3.67,7.93,7.65,7.73,7.62,0.88,25.44,1.13
123,124,300353,东土科技,11.26,3.4,0.37,214337,235731810.22,5.51,11.32,10.72,10.85,10.89,4.1,-37.17,3.41
124,125,300345,华民股份,6.76,3.36,0.22,65742,43538290.98,4.89,6.79,6.47,6.59,6.54,1.48,-14.3,5.22
125,126,600592,龙溪股份,9.53,3.36,0.31,65668,61879939.0,3.36,9.55,9.24,9.35,9.22,1.64,29.58,1.58
126,127,300352,北信源,5.57,3.34,0.18,644168,342462880.91,8.35,5.59,5.14,5.45,5.39,5.27,-61.51,5.46
127,128,601177,杭齿前进,8.15,3.3,0.26,48648,39443533.0,3.68,8.3,8.01,8.3,7.89,1.22,14.5,1.34
128,129,002231,奥维通信,5.33,3.29,0.17,167500,88714453.66,4.07,5.38,5.17,5.17,5.16,5.68,-146.58,5.91
129,130,002361,神剑股份,3.45,3.29,0.11,118215,40308045.0,3.29,3.46,3.35,3.35,3.34,1.47,91.68,1.48
130,131,300265,通光线缆,7.82,3.17,0.24,112899,87180146.0,3.69,7.83,7.55,7.55,7.58,2.47,41.03,1.59
131,132,688231,隆达股份,14.41,3.08,0.43,17741,25283489.0,3.22,14.45,14.0,14.08,13.98,1.4,38.74,1.31
132,133,002683,广东宏大,24.2,3.07,0.72,51791,122653917.0,4.3,24.24,23.23,23.6,23.48,0.78,22.27,2.94
133,134,300095,华伍股份,6.73,3.06,0.2,47752,31827585.77,3.06,6.78,6.58,6.58,6.53,1.42,60.01,1.38
134,135,601890,亚星锚链,7.78,3.05,0.23,207012,159698091.0,3.05,7.81,7.58,7.69,7.55,2.16,26.9,2.14
135,136,600736,苏州高新,4.77,3.02,0.14,230122,109130844.0,3.89,4.84,4.66,4.8,4.63,2.0,19.26,0.74
136,137,002611,东方精工,5.81,3.01,0.17,305672,174751679.61,3.72,5.82,5.61,5.63,5.64,3.07,21.61,1.52
