,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,300865,大宏立,19.79,20.01,3.3,46187.0,86121101.5,19.95,19.79,16.5,16.96,16.49,6.82,85.9,2.17
1,2,300929,华骐环保,9.54,20.0,1.59,184685.0,166686752.99,17.23,9.54,8.17,8.29,7.95,15.0,-55.82,1.52
2,3,300621,维业股份,10.1,19.95,1.68,142221.0,136946231.64,17.34,10.1,8.64,8.7,8.42,7.25,106.12,2.36
3,4,301098,金埔园林,9.24,13.65,1.11,171361.0,151354825.89,11.81,9.37,8.41,8.52,8.13,14.22,30.93,1.26
4,5,300649,杭州园林,11.9,11.21,1.2,87334.0,102644985.12,9.81,12.34,11.29,11.5,10.7,8.23,-44.33,3.07
5,6,002211,宏达新材,4.69,10.09,0.43,128756.0,60386334.19,0.0,4.69,4.69,4.69,4.26,2.98,-68.62,41.83
6,7,000702,正虹科技,5.92,10.04,0.54,188892.0,110226885.02,8.55,5.92,5.46,5.46,5.38,7.08,-91.43,4.94
7,8,600193,创兴资源,2.76,9.96,0.25,252685.0,66990980.0,9.96,2.76,2.51,2.53,2.51,5.94,-84.84,4.05
8,9,688038,中科通达,12.61,9.84,1.13,46498.0,55444976.0,11.67,12.64,11.3,11.45,11.48,4.0,104.81,2.35
9,10,301027,华蓝集团,9.95,9.7,0.88,120083.0,115671173.3,7.94,9.98,9.26,9.38,9.07,10.16,-35.61,1.56
10,11,300564,筑博设计,11.78,9.68,1.04,130629.0,153509112.92,22.53,12.89,10.47,10.94,10.74,11.54,-31.64,1.54
11,12,300753,爱朋医疗,14.15,8.85,1.15,49581.0,66819418.0,12.54,14.37,12.74,13.02,13.0,6.02,100.27,2.56
12,13,301336,趣睡科技,33.09,8.31,2.54,11348.0,36478888.8,10.61,33.7,30.46,30.78,30.55,4.41,47.09,1.66
13,14,688511,天微电子,15.05,7.73,1.08,26895.0,39311692.0,10.31,15.41,13.97,13.97,13.97,2.61,562.93,1.8
14,15,002205,国统股份,8.27,7.12,0.55,105691.0,85018105.78,8.42,8.44,7.79,7.8,7.72,5.69,-16.58,2.63
15,16,300334,津膜科技,6.47,7.12,0.43,107837.0,68575094.0,7.78,6.59,6.12,6.12,6.04,3.57,695.86,3.44
16,17,605122,四方新材,10.83,6.8,0.69,31019.0,33009357.0,7.4,11.0,10.25,10.3,10.14,1.8,82.56,0.84
17,18,300553,集智股份,24.1,6.73,1.52,17188.0,39531483.0,9.17,24.23,22.16,22.83,22.58,3.24,127.17,2.76
18,19,688448,磁谷科技,21.56,6.63,1.34,16276.0,33587606.0,7.22,21.56,20.1,20.55,20.22,3.42,92.33,1.57
19,20,300417,南华仪器,10.55,6.57,0.65,103875.0,107277315.65,8.38,10.86,10.03,10.8,9.9,11.96,27.13,3.01
20,21,002209,达 意 隆,9.15,6.52,0.56,106026.0,96082298.0,8.27,9.33,8.62,8.62,8.59,6.83,31.85,2.72
21,22,300462,华铭智能,9.79,6.41,0.59,83036.0,78439526.5,6.96,9.8,9.16,9.2,9.2,6.07,-26.04,1.27
22,23,688679,通源环境,7.98,6.4,0.48,19090.0,14908054.0,8.27,8.18,7.56,7.8,7.5,1.45,180.8,0.93
23,24,300626,华瑞股份,10.55,6.24,0.62,168494.0,173402200.09,10.27,10.73,9.71,9.9,9.93,9.47,90.04,3.57
24,25,600455,博通股份,18.94,6.23,1.11,40153.0,74430071.0,8.36,19.39,17.9,17.93,17.83,6.43,63.41,4.25
25,26,688156,路德环境,12.87,6.19,0.75,20904.0,26519101.0,8.0,13.27,12.3,12.81,12.12,2.26,430.8,1.44
26,27,301372,科净源,22.72,6.17,1.32,18899.0,41938504.13,7.01,22.98,21.48,21.94,21.4,4.62,-22.74,1.79
27,28,301024,霍普股份,23.54,6.13,1.36,13236.0,30478508.5,5.95,23.67,22.35,22.61,22.18,7.46,-39.17,2.95
28,29,002856,美芝股份,9.99,5.94,0.56,51894.0,50532603.0,5.73,10.05,9.51,9.57,9.43,4.29,-30.19,4.02
29,30,301079,邵阳液压,15.9,5.93,0.89,76319.0,119248063.74,5.73,15.96,15.1,15.1,15.01,13.54,83.49,3.54
30,31,688229,博睿数据,40.88,5.91,2.28,13659.0,53363437.0,7.77,40.88,37.88,38.68,38.6,3.08,-18.45,3.76
31,32,300955,嘉亨家化,14.79,5.87,0.82,34685.0,50532026.62,9.95,15.28,13.89,13.94,13.97,5.89,-136.81,1.56
32,33,300521,爱司凯,13.14,5.8,0.72,23783.0,30282417.0,7.33,13.19,12.28,12.61,12.42,1.65,-194.91,3.85
33,34,301113,雅艺科技,24.04,5.76,1.31,7483.0,17640620.0,6.47,24.2,22.73,22.73,22.73,4.05,146.84,2.31
34,35,300594,朗进科技,16.37,5.75,0.89,32798.0,52448500.0,5.56,16.38,15.52,15.75,15.48,3.62,-34.47,1.66
35,36,605303,园林股份,7.19,5.74,0.39,34416.0,24316404.0,5.0,7.24,6.9,7.0,6.8,2.13,-9.59,1.0
36,37,002058,威尔泰,9.98,5.72,0.54,30322.0,29876155.0,6.67,10.08,9.45,9.45,9.44,2.12,-92.79,10.58
37,38,300854,中兰环保,12.68,5.67,0.68,34023.0,42286121.0,4.83,12.72,12.14,12.33,12.0,6.05,51.19,1.3
38,39,000820,神雾节能,2.99,5.65,0.16,130506.0,38667766.92,6.01,3.05,2.88,2.88,2.83,4.54,-84.28,25.0
39,40,300405,科隆股份,4.53,5.59,0.24,84817.0,37717049.48,5.59,4.58,4.34,4.34,4.29,3.88,-38.86,2.68
40,41,688309,恒誉环保,13.53,5.54,0.71,5784.0,7667478.0,4.68,13.55,12.95,13.23,12.82,0.72,-672.64,1.51
41,42,688501,青达环保,13.96,5.52,0.73,18649.0,25310099.0,6.05,14.0,13.2,13.3,13.23,1.52,35.82,1.95
42,43,300948,冠中生态,10.72,5.51,0.56,36252.0,38394681.5,6.69,11.0,10.32,10.73,10.16,2.77,87.62,1.76
43,44,688237,超卓航科,20.82,5.47,1.08,15126.0,30789529.0,4.71,20.98,20.05,20.2,19.74,3.43,60.79,1.51
44,45,002723,小崧股份,5.64,5.42,0.29,143202.0,78538333.36,6.17,5.67,5.34,5.38,5.35,4.51,227.06,1.44
45,46,688011,新光光电,16.0,5.4,0.82,9794.0,15098741.0,6.32,16.0,15.04,15.5,15.18,0.98,-44.78,1.42
46,47,688287,观典防务,4.97,5.3,0.25,74998.0,36665449.0,5.72,5.02,4.75,4.75,4.72,2.02,-22.39,1.97
47,48,605069,正和生态,6.59,5.27,0.33,52387.0,34256444.0,5.27,6.75,6.42,6.61,6.26,6.22,-21.38,1.38
48,49,301228,实朴检测,12.78,5.19,0.63,43542.0,54623510.49,5.84,12.84,12.13,12.36,12.15,7.95,-29.12,2.02
49,50,002789,建艺集团,10.35,5.18,0.51,25166.0,25637838.2,7.93,10.68,9.9,10.14,9.84,1.91,148.45,45.88
50,51,002679,福建金森,7.78,5.14,0.38,41216.0,31703728.0,4.59,7.85,7.51,7.55,7.4,1.75,-24.34,2.56
51,52,000638,万方发展,4.32,5.11,0.21,130679.0,55891972.67,3.41,4.34,4.2,4.29,4.11,4.21,642.31,7.95
52,53,603458,勘设股份,6.02,5.06,0.29,113135.0,67200004.0,4.89,6.04,5.76,5.78,5.73,3.63,-12.02,0.57
53,54,688251,井松智能,17.06,5.05,0.82,12775.0,20972204.0,6.9,17.1,15.98,16.23,16.24,2.45,28.68,1.81
54,55,688466,金科环境,12.79,5.01,0.61,6595.0,8251373.0,5.17,12.87,12.24,12.4,12.18,0.54,24.94,1.34
55,56,688659,元琛科技,6.98,4.96,0.33,24910.0,16918658.0,4.96,6.98,6.65,6.66,6.65,1.56,78.39,1.81
56,57,688021,奥福环保,10.38,4.95,0.49,16247.0,16632062.0,5.36,10.45,9.92,10.0,9.89,2.13,-29.13,0.89
57,58,688296,和达科技,10.89,4.91,0.51,14288.0,15143248.0,6.55,10.97,10.29,10.55,10.38,1.33,-128.76,1.7
58,59,003003,天元股份,8.8,4.89,0.41,38819.0,33528241.2,7.51,9.01,8.38,8.46,8.39,3.34,23.22,1.24
59,60,301273,瑞晨环保,17.33,4.84,0.8,11321.0,19354131.39,6.72,17.77,16.66,16.66,16.53,3.27,-22.62,1.28
60,61,688118,普元信息,17.15,4.83,0.79,26739.0,43906825.0,8.5,17.24,15.85,16.94,16.36,2.85,-13.31,2.03
61,62,603880,南卫股份,4.13,4.82,0.19,62192.0,25468527.0,6.6,4.2,3.94,3.95,3.94,2.15,581.48,2.53
62,63,600281,华阳新材,3.72,4.79,0.17,433007.0,159155375.0,9.58,3.85,3.51,3.66,3.55,8.42,-19.36,9.71
63,64,002963,豪尔赛,11.67,4.76,0.53,18909.0,21714692.44,6.19,11.85,11.16,11.31,11.14,1.54,114.12,1.14
64,65,300371,汇中股份,9.71,4.75,0.44,44141.0,42109167.6,4.64,9.75,9.32,9.44,9.27,3.25,47.65,1.82
65,66,603316,诚邦股份,5.81,4.68,0.26,141692.0,82000291.0,7.03,5.96,5.57,5.64,5.55,5.36,-144.35,2.07
66,67,300980,祥源新材,17.46,4.68,0.78,13654.0,23384891.84,8.33,17.82,16.43,16.69,16.68,2.0,86.5,2.13
67,68,603356,华菱精工,13.39,4.61,0.59,58523.0,77779679.0,7.11,13.58,12.67,13.08,12.8,4.39,-22.73,2.88
68,69,300935,盈建科,20.98,4.59,0.92,18143.0,37093097.12,5.28,20.99,19.93,20.05,20.06,3.01,-33.97,1.93
69,70,688565,力源科技,5.48,4.58,0.24,14322.0,7698647.0,4.96,5.5,5.24,5.31,5.24,0.96,-46.35,1.72
70,71,688051,佳华科技,20.47,4.55,0.89,6631.0,13215780.0,5.46,20.57,19.5,20.0,19.58,0.86,-26.83,1.99
71,72,600082,海泰发展,2.53,4.55,0.11,136758.0,34339389.0,3.31,2.55,2.47,2.5,2.42,2.16,-26.67,0.94
72,73,300517,海波重科,9.49,4.52,0.41,40675.0,38050481.18,4.85,9.54,9.1,9.3,9.08,3.28,60.34,1.84
73,74,300816,艾可蓝,21.67,4.48,0.93,14757.0,31232678.28,5.06,21.79,20.74,20.75,20.74,3.05,24.25,2.09
74,75,300995,奇德新材,15.73,4.45,0.67,14748.0,22695879.14,5.44,15.78,14.96,15.21,15.06,2.46,167.54,2.15
75,76,603226,菲林格尔,3.53,4.44,0.15,39225.0,13656078.0,3.25,3.53,3.42,3.42,3.38,1.1,-41.7,1.29
76,77,002188,中天服务,4.5,4.41,0.19,104154.0,46335974.0,3.02,4.52,4.39,4.4,4.31,4.32,44.44,8.97
77,78,603818,曲美家居,2.61,4.4,0.11,184126.0,47208203.0,4.4,2.62,2.51,2.52,2.5,2.68,-7.22,0.81
78,79,300716,泉为科技,10.99,4.37,0.46,55496.0,60292761.0,4.56,11.14,10.66,10.68,10.53,3.47,-18.7,17.65
79,80,688328,深科达,16.26,4.36,0.68,35747.0,56077492.0,7.64,16.4,15.21,15.88,15.58,3.78,-30.14,1.61
80,81,603729,龙韵股份,13.77,4.32,0.57,32437.0,43639315.0,4.85,13.79,13.15,13.21,13.2,3.48,-79.27,3.62
81,82,003011,海象新材,14.51,4.31,0.6,25949.0,36943381.82,5.32,14.6,13.86,14.04,13.91,3.34,137.53,1.09
82,83,603389,亚振家居,6.81,4.29,0.28,108235.0,73128645.0,5.67,6.9,6.53,6.63,6.53,4.12,-31.85,5.13
83,84,300665,飞鹿股份,6.1,4.27,0.25,66841.0,40364210.0,6.15,6.23,5.87,5.93,5.85,4.44,-12.11,2.39
84,85,688171,纬德信息,15.63,4.27,0.64,11146.0,17055917.0,4.87,15.63,14.9,15.14,14.99,2.17,238.26,1.57
85,86,688288,鸿泉物联,15.74,4.24,0.64,19736.0,30044784.0,5.89,15.75,14.86,15.1,15.1,1.96,-43.48,2.22
86,87,688701,卓锦股份,5.44,4.21,0.22,12182.0,6438441.0,5.36,5.44,5.16,5.22,5.22,0.91,-15.5,2.84
87,88,001211,双枪科技,16.57,4.21,0.67,16470.0,26710549.0,4.28,16.6,15.92,16.2,15.9,2.38,44.69,1.39
88,89,603359,东珠生态,4.21,4.21,0.17,101868.0,42620990.0,5.94,4.32,4.08,4.15,4.04,2.28,72.3,0.57
89,90,300931,通用电梯,6.23,4.18,0.25,43602.0,26788219.0,4.18,6.26,6.01,6.09,5.98,2.22,5983.42,2.2
90,91,300635,中达安,10.8,4.15,0.43,75866.0,80528011.16,5.5,10.88,10.31,10.5,10.37,6.32,159.39,3.44
91,92,603955,大千生态,8.55,4.14,0.34,36897.0,31432283.0,5.48,8.79,8.34,8.37,8.21,2.72,45.22,0.75
92,93,300614,百川畅银,10.41,4.1,0.41,27518.0,28200329.87,6.5,10.65,10.0,10.2,10.0,1.72,-18.72,1.22
93,94,300535,达威股份,13.73,4.09,0.54,20861.0,28192805.0,3.94,13.75,13.23,13.25,13.19,2.73,23.84,1.48
94,95,688081,兴图新科,11.26,4.07,0.44,11669.0,12863974.0,4.16,11.28,10.83,10.86,10.82,1.13,-20.98,2.37
95,96,688367,工大高科,14.63,4.05,0.57,6349.0,9098806.0,4.2,14.68,14.09,14.1,14.06,0.73,56.12,2.21
96,97,688129,东来技术,13.86,4.05,0.54,7345.0,9919510.0,5.03,13.87,13.2,13.28,13.32,0.61,22.94,2.04
97,98,300069,金利华电,13.63,4.05,0.53,24440.0,32871834.0,5.19,13.74,13.06,13.61,13.1,2.09,141.67,6.41
98,99,300984,金沃股份,24.45,4.04,0.95,3671.0,8775794.84,4.68,24.5,23.4,23.72,23.5,0.8,71.52,2.86
99,100,688307,中润光学,21.41,4.03,0.83,10452.0,21827683.0,5.3,21.47,20.38,20.8,20.58,1.83,46.26,2.29
100,101,688175,高凌信息,14.35,3.99,0.55,6707.0,9471787.0,3.62,14.35,13.85,13.98,13.8,1.15,-41.48,1.02
101,102,003027,同兴环保,13.59,3.98,0.52,22345.0,29948451.5,3.83,13.68,13.18,13.34,13.07,2.19,45.03,1.04
102,103,002931,锋龙股份,9.2,3.95,0.35,41365.0,37358115.96,4.18,9.22,8.85,8.98,8.85,2.22,1425.67,2.59
103,104,603717,天域生物,5.81,3.94,0.22,38826.0,22330286.0,4.11,5.87,5.64,5.64,5.59,1.34,135.32,2.58
104,105,600791,京能置业,3.98,3.92,0.15,132966.0,52312131.0,3.39,4.0,3.87,3.96,3.83,2.94,-15.02,2.48
105,106,688178,万德斯,10.75,3.86,0.4,6940.0,7353623.0,4.35,10.8,10.35,10.46,10.35,0.82,-106.06,0.83
106,107,300385,雪浪环境,4.58,3.85,0.17,47230.0,21291791.91,5.44,4.63,4.39,4.5,4.41,1.63,-7.73,2.52
107,108,688058,宝兰德,24.61,3.84,0.91,17545.0,41615973.0,7.97,24.77,22.88,23.7,23.7,2.26,-29.05,2.48
108,109,301081,严牌股份,8.16,3.82,0.3,18929.0,15168698.3,4.71,8.2,7.83,7.96,7.86,2.22,28.89,1.76
109,110,688096,京源环保,7.11,3.8,0.26,11703.0,8160032.0,4.82,7.14,6.81,6.88,6.85,0.77,-133.52,1.43
110,111,688329,艾隆科技,14.84,3.78,0.54,8089.0,11682149.0,4.76,14.84,14.16,14.45,14.3,1.49,-30.4,1.47
111,112,301010,晶雪节能,13.52,3.76,0.49,17190.0,22947953.0,5.99,13.76,12.98,13.22,13.03,1.59,48.26,1.77
112,113,002778,中晟高科,12.16,3.75,0.44,23848.0,28709455.8,4.86,12.27,11.7,11.74,11.72,1.93,-44.56,3.74
113,114,002114,罗平锌电,5.53,3.75,0.2,101083.0,55310175.0,3.56,5.55,5.36,5.4,5.33,3.13,374.78,1.73
114,115,300165,天瑞仪器,3.33,3.74,0.12,173054.0,56653960.2,4.98,3.36,3.2,3.23,3.21,4.12,-55.41,1.2
115,116,300509,新美星,5.89,3.7,0.21,37202.0,21521698.95,4.93,5.92,5.64,5.73,5.68,1.51,46.35,2.79
116,117,300839,博汇股份,7.06,3.67,0.25,35692.0,24677908.4,5.14,7.07,6.72,6.9,6.81,1.49,-8.21,2.96
117,118,301167,建研设计,13.68,3.64,0.48,26402.0,35616702.0,4.7,13.77,13.15,13.33,13.2,3.71,135.54,1.66
118,119,002295,精艺股份,5.74,3.61,0.2,45983.0,26028370.2,3.79,5.76,5.55,5.55,5.54,1.84,37.79,1.07
119,120,000586,汇源通信,8.34,3.6,0.29,52987.0,43452839.0,3.85,8.36,8.05,8.18,8.05,2.74,-136.11,4.93
120,121,002529,海源复材,6.37,3.58,0.22,83013.0,52257768.82,4.39,6.43,6.16,6.29,6.15,3.19,-16.5,4.14
121,122,688616,西力科技,8.98,3.58,0.31,20741.0,18248338.0,5.07,9.02,8.58,8.67,8.67,1.16,21.73,1.98
122,123,300472,新元科技,6.97,3.57,0.24,80300.0,54649206.0,6.24,7.03,6.61,6.7,6.73,3.2,-33.61,3.24
123,124,688379,华光新材,17.19,3.55,0.59,12043.0,20208725.0,5.36,17.29,16.4,16.68,16.6,1.35,17.1,1.62
124,125,300883,龙利得,4.96,3.55,0.17,55823.0,27160413.83,4.38,4.97,4.76,4.83,4.79,1.7,218.73,1.2
125,126,688272,富吉瑞,16.65,3.54,0.57,8964.0,14845304.0,5.47,16.87,15.99,15.99,16.08,3.24,65.77,2.52
126,127,300749,顶固集创,6.16,3.53,0.21,28900.0,17541442.0,4.03,6.19,5.95,5.97,5.95,1.84,-130.65,1.76
127,128,300478,杭州高新,8.52,3.52,0.29,27398.0,23039768.7,3.89,8.6,8.28,8.28,8.23,2.16,-61.77,12.92
128,129,603042,华脉科技,11.46,3.52,0.39,56544.0,63703377.0,3.79,11.49,11.07,11.07,11.07,3.52,-225.63,2.09
129,130,600355,精伦电子,3.54,3.51,0.12,208337.0,72368856.0,4.09,3.54,3.4,3.47,3.42,4.23,-43.31,11.28
130,131,002486,嘉麟杰,2.07,3.5,0.07,198447.0,40806200.67,4.0,2.08,2.0,2.0,2.0,2.39,36.87,1.63
131,132,002231,奥维通信,5.34,3.49,0.18,167507.0,88718189.66,4.07,5.38,5.17,5.17,5.16,5.68,-146.85,5.93
132,133,300710,万隆光电,17.86,3.48,0.6,29371.0,51161120.0,5.56,17.88,16.92,17.52,17.26,3.3,101.7,2.66
133,134,300899,上海凯鑫,20.54,3.48,0.69,15619.0,31704563.0,3.68,20.66,19.93,20.09,19.85,3.82,530.94,2.05
134,135,688681,科汇股份,10.76,3.46,0.36,19682.0,20807750.0,6.25,10.86,10.21,10.48,10.4,1.88,94.29,2.03
135,136,300923,研奥股份,21.31,3.45,0.71,16701.0,35167344.0,3.74,21.35,20.58,20.58,20.6,2.18,51.0,1.48
136,137,002795,永和智控,3.95,3.4,0.13,259447.0,100314191.64,6.54,3.99,3.74,3.9,3.82,5.97,-15.66,2.37
137,138,002571,德力股份,4.56,3.4,0.15,94392.0,42625410.69,6.35,4.68,4.4,4.44,4.41,3.16,77.05,1.44
138,139,300971,博亚精工,20.43,3.39,0.67,23564.0,47471019.0,3.85,20.48,19.72,19.91,19.76,3.58,31.22,1.74
139,140,600802,福建水泥,3.38,3.36,0.11,77770.0,25962361.0,3.67,3.4,3.28,3.3,3.27,1.7,-7.38,1.39
140,141,300736,百邦科技,10.19,3.35,0.33,77132.0,77357167.8,4.56,10.24,9.79,9.99,9.86,5.98,-41.48,14.39
141,142,688450,光格科技,22.96,3.33,0.74,2667.0,5968488.0,4.68,23.0,21.96,22.35,22.22,0.71,-37.57,1.43
142,143,301125,腾亚精工,9.94,3.33,0.32,23592.0,23044068.18,4.57,9.99,9.55,9.8,9.62,4.0,-74.82,2.41
143,144,002713,东易日盛,3.11,3.32,0.1,102605.0,31560932.98,2.99,3.12,3.03,3.05,3.01,2.49,-1.21,-2.74
144,145,300511,雪榕生物,3.74,3.31,0.12,148957.0,54718928.75,4.42,3.76,3.6,3.62,3.62,3.56,-6.5,1.39
145,146,688638,誉辰智能,27.44,3.31,0.88,1790.0,4828677.0,4.59,27.53,26.31,26.54,26.56,1.04,-16.97,1.44
146,147,300651,金陵体育,13.14,3.3,0.42,17489.0,22526915.0,4.01,13.15,12.64,12.85,12.72,2.33,62.82,2.19
147,148,603269,海鸥股份,8.46,3.3,0.27,33169.0,27429800.0,4.4,8.47,8.11,8.19,8.19,1.5,33.51,1.91
148,149,002691,冀凯股份,5.65,3.29,0.18,42460.0,23751285.1,3.47,5.67,5.48,5.5,5.47,1.26,183.57,2.13
149,150,688528,秦川物联,10.42,3.27,0.33,30834.0,31600084.0,7.43,10.56,9.81,10.49,10.09,1.84,-44.54,2.96
150,151,002494,华斯股份,3.48,3.26,0.11,61455.0,21128544.0,2.97,3.48,3.38,3.41,3.37,2.14,95.79,1.08
151,152,300220,金运激光,8.26,3.25,0.26,38278.0,31238938.0,3.5,8.29,8.01,8.07,8.0,2.53,478.79,20.42
152,153,688227,品高股份,14.31,3.25,0.45,14002.0,19545264.0,5.48,14.37,13.61,13.87,13.86,2.22,-32.28,1.18
153,154,688455,科捷智能,9.55,3.24,0.3,6152.0,5777637.0,3.46,9.57,9.25,9.3,9.25,0.47,-20.37,1.53
154,155,300658,延江股份,5.43,3.23,0.17,53937.0,28713032.4,3.8,5.43,5.23,5.31,5.26,2.39,32.47,1.33
155,156,600753,庚星股份,6.39,3.23,0.2,43468.0,27522214.0,7.59,6.59,6.12,6.16,6.19,1.89,-20.11,7.33
156,157,605298,必得科技,8.63,3.23,0.27,12922.0,11027199.0,3.47,8.65,8.36,8.36,8.36,0.71,89.1,1.65
