,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
37,38,601818,光大银行,3.6,3.15,0.11,1728144,617278544.0,2.87,3.62,3.52,3.53,3.49,0.37,4.34,0.46
38,39,601326,秦港股份,3.62,3.13,0.11,247496,88468588.0,3.42,3.64,3.52,3.56,3.51,0.52,10.01,1.07
39,40,601328,交通银行,7.6,3.12,0.23,1947510,1475693563.0,3.53,7.68,7.42,7.42,7.37,0.5,6.23,0.61
40,41,601658,邮储银行,5.62,3.12,0.17,2649514,1484482542.0,3.85,5.69,5.48,5.59,5.45,0.39,5.71,0.69
41,42,600690,海尔智家,32.43,3.12,0.98,361163,1152293990.0,4.23,32.49,31.16,31.57,31.45,0.58,14.6,2.88
42,43,601766,中国中车,8.31,3.1,0.25,1482736,1219452352.0,3.35,8.34,8.07,8.07,8.06,0.61,28.39,1.49
43,44,600016,民生银行,4.01,3.08,0.12,2630767,1044935148.0,2.06,4.01,3.93,3.95,3.89,0.74,3.91,0.32
44,45,601588,北辰实业,1.71,3.01,0.05,298105,50677912.0,3.61,1.73,1.67,1.69,1.66,1.12,-3.9,0.49
45,46,000333,美的集团,79.07,3.0,2.3,338788,2642667436.42,3.33,79.16,76.6,77.03,76.77,0.49,14.54,3.67
46,47,600876,凯盛新能,10.1,2.96,0.29,22542,22523482.0,3.87,10.15,9.77,9.9,9.81,0.57,-59.52,1.43
47,48,002594,比亚迪,308.87,2.94,8.82,131835,4024419716.74,3.26,309.98,300.2,300.99,300.05,1.13,32.96,6.29
48,49,601628,中国人寿,43.93,2.88,1.23,165819,719633525.0,4.1,44.12,42.37,43.9,42.7,0.08,16.22,2.51
49,50,600188,兖矿能源,16.17,2.86,0.45,398516,637686706.0,4.13,16.26,15.61,15.9,15.72,0.68,10.73,2.87
50,51,600036,招商银行,39.53,2.86,1.1,996334,3911483429.0,2.89,39.8,38.69,39.01,38.43,0.48,6.67,1.04
51,52,601916,浙商银行,2.93,2.81,0.08,1719084,500149375.0,2.46,2.94,2.87,2.89,2.85,0.8,5.03,0.49
52,53,601811,新华文轩,15.04,2.8,0.41,31512,46653471.0,3.76,15.08,14.53,14.88,14.63,0.4,12.96,1.37
53,54,601988,中国银行,5.16,2.79,0.14,3100720,1591135795.0,2.39,5.18,5.06,5.07,5.02,0.15,6.4,0.66
54,55,000157,中联重科,7.11,2.6,0.18,587327,414514385.86,2.74,7.13,6.94,6.97,6.93,0.83,13.48,1.1
55,56,002202,金风科技,10.08,2.54,0.25,364660,362288498.68,3.26,10.12,9.8,9.84,9.83,1.07,15.35,1.17
