,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
406,407,600382,广东明珠,3.76,1.35,0.05,26499.0,9895068.0,1.89,3.76,3.69,3.71,3.71,0.38,43.43,0.89
407,408,605001,威奥股份,6.11,1.33,0.08,51436.0,31156118.0,3.15,6.14,5.95,6.0,6.03,1.31,39.49,0.9
408,409,002574,明牌珠宝,4.6,1.32,0.06,46363.0,21138580.0,3.3,4.62,4.47,4.57,4.54,0.88,85.56,0.78
409,410,600128,苏豪弘业,7.67,1.32,0.1,32896.0,25011164.0,3.17,7.7,7.46,7.54,7.57,1.33,48.48,0.9
410,411,688330,宏力达,25.43,1.31,0.33,12292.0,30849534.0,3.9,25.58,24.6,25.3,25.1,0.88,18.51,0.97
411,412,002283,天润工业,4.63,1.31,0.06,124223.0,56617778.0,3.72,4.64,4.47,4.57,4.57,1.24,14.16,0.89
412,413,002394,联发股份,7.09,1.29,0.09,30797.0,21672702.05,2.14,7.1,6.95,7.0,7.0,0.95,23.31,0.58
413,414,603020,爱普股份,7.13,1.28,0.09,23004.0,16317898.0,2.13,7.16,7.01,7.15,7.04,0.6,22.01,0.86
414,415,002582,好想你,5.59,1.27,0.07,79337.0,44241835.14,2.36,5.64,5.51,5.52,5.52,2.31,-34.96,0.7
415,416,688075,安旭生物,36.39,1.25,0.45,5524.0,19858041.0,3.31,36.49,35.3,36.05,35.94,1.74,20.05,0.89
416,417,002441,众业达,7.32,1.24,0.09,42420.0,30739065.0,2.63,7.33,7.14,7.25,7.23,1.06,15.26,0.88
417,418,600955,维远股份,14.65,1.24,0.18,11853.0,17210364.0,2.28,14.68,14.35,14.55,14.47,0.22,112.73,0.94
418,419,000731,四川美丰,7.37,1.24,0.09,62505.0,45784823.88,2.2,7.4,7.24,7.31,7.28,1.12,12.38,1.0
419,420,600693,东百集团,3.28,1.23,0.04,66876.0,21704242.0,2.47,3.29,3.21,3.24,3.24,0.77,20.41,0.8
420,421,688317,之江生物,17.27,1.23,0.21,11540.0,19729121.0,2.75,17.29,16.82,17.09,17.06,0.6,63.81,0.87
421,422,002187,广百股份,4.94,1.23,0.06,64792.0,31631488.52,2.87,4.95,4.81,4.88,4.88,1.25,86.83,0.86
422,423,000417,合百集团,4.94,1.23,0.06,147528.0,72038050.11,3.48,4.96,4.79,4.9,4.88,1.89,10.15,0.81
423,424,002083,孚日股份,4.98,1.22,0.06,128256.0,64028027.89,3.46,5.09,4.92,4.99,4.92,1.64,8.8,0.99
424,425,001213,中铁特货,4.18,1.21,0.05,215776.0,89595625.0,2.18,4.19,4.1,4.15,4.13,0.49,20.55,0.99
425,426,603366,日出东方,4.22,1.2,0.05,63634.0,26712060.0,2.64,4.25,4.14,4.21,4.17,0.79,30.29,0.86
426,427,600356,恒丰纸业,6.85,1.18,0.08,27408.0,18663426.0,2.51,6.87,6.7,6.77,6.77,0.92,18.22,0.81
427,428,600623,华谊集团,6.92,1.17,0.08,200653.0,137918538.0,2.92,6.96,6.76,6.92,6.84,1.08,17.83,0.66
428,429,002478,常宝股份,5.2,1.17,0.06,64556.0,33381354.0,2.33,5.23,5.11,5.18,5.14,0.9,7.19,0.88
429,430,600508,上海能源,13.5,1.12,0.15,53252.0,71368363.0,3.0,13.6,13.2,13.35,13.35,0.74,10.34,0.76
430,431,600231,凌钢股份,1.8,1.12,0.02,108829.0,19399252.0,3.93,1.82,1.75,1.78,1.78,0.38,-4.92,0.75
431,432,603388,ST元成,1.81,1.12,0.02,75353.0,13464143.0,3.35,1.82,1.76,1.8,1.79,2.31,-4.52,0.53
432,433,600467,好当家,1.83,1.1,0.02,174290.0,31771391.0,2.21,1.84,1.8,1.81,1.81,1.19,49.54,0.79
433,434,600790,轻纺城,3.69,1.1,0.04,85496.0,31337203.0,2.19,3.71,3.63,3.7,3.65,0.58,15.16,0.88
434,435,000639,西王食品,2.77,1.09,0.03,115224.0,31728221.2,2.55,2.78,2.71,2.75,2.74,1.07,36.78,0.88
435,436,601718,际华集团,2.8,1.08,0.03,371233.0,103577301.0,2.17,2.82,2.76,2.79,2.77,0.85,-326.54,0.73
436,437,603116,红蜻蜓,4.67,1.08,0.05,36122.0,16761898.0,2.38,4.69,4.58,4.63,4.62,0.63,61.27,0.92
437,438,603585,苏利股份,11.24,1.08,0.12,10275.0,11436362.0,2.7,11.3,11.0,11.25,11.12,0.57,159.06,0.87
438,439,002393,力生制药,17.04,1.07,0.18,20665.0,34933460.2,3.8,17.14,16.5,17.01,16.86,0.81,21.47,0.9
439,440,603681,永冠新材,12.32,1.07,0.13,33388.0,40761831.0,2.46,12.36,12.06,12.16,12.19,1.75,13.76,0.97
440,441,603727,博迈科,11.4,1.06,0.12,48701.0,54990420.0,3.28,11.47,11.1,11.27,11.28,1.73,25.39,1.01
441,442,600713,南京医药,4.78,1.06,0.05,94793.0,44877168.0,2.54,4.79,4.67,4.77,4.73,0.91,10.05,0.96
442,443,601678,滨化股份,3.83,1.06,0.04,178847.0,67591629.0,3.96,3.85,3.7,3.8,3.79,0.87,37.48,0.7
443,444,000581,威孚高科,18.35,1.05,0.19,78685.0,142547450.81,2.53,18.36,17.9,18.3,18.16,0.96,9.58,0.94
444,445,002029,七 匹 狼,5.86,1.03,0.06,50339.0,29238049.0,2.59,5.87,5.72,5.85,5.8,0.76,11.08,0.63
445,446,600798,宁波海运,2.95,1.03,0.03,69760.0,20421705.0,1.71,2.95,2.9,2.93,2.92,0.58,-96.81,0.91
446,447,600828,茂业商业,2.96,1.02,0.03,110082.0,31983168.0,4.1,2.97,2.85,2.92,2.93,0.64,16.85,0.72
447,448,000990,诚志股份,7.92,1.02,0.08,138581.0,108538855.0,3.06,7.94,7.7,7.9,7.84,1.14,25.72,0.54
448,449,000507,珠海港,4.95,1.02,0.05,66184.0,32546870.84,1.43,4.95,4.88,4.92,4.9,0.73,11.84,0.88
449,450,603077,和邦生物,2.02,1.0,0.02,548572.0,109669146.0,3.0,2.03,1.97,2.02,2.0,0.62,46.39,0.95
450,451,300569,天能重工,5.06,1.0,0.05,132314.0,66285233.99,3.39,5.09,4.92,5.03,5.01,1.3,39.77,0.94
451,452,601003,柳钢股份,3.06,0.99,0.03,121101.0,36951024.0,2.64,3.09,3.01,3.08,3.03,0.47,72.43,0.88
452,453,600959,江苏有线,3.13,0.97,0.03,383082.0,118347120.0,2.9,3.14,3.05,3.1,3.1,0.77,52.22,0.7
453,454,000950,重药控股,5.27,0.96,0.05,170370.0,88909502.19,2.87,5.28,5.13,5.25,5.22,0.99,19.13,0.8
454,455,603217,元利科技,14.79,0.96,0.14,10309.0,15129725.0,4.03,14.99,14.4,14.99,14.65,0.5,14.35,0.97
455,456,000685,中山公用,8.58,0.94,0.08,236981.0,201885131.04,3.88,8.74,8.41,8.66,8.5,1.89,11.4,0.75
456,457,600758,辽宁能源,3.22,0.94,0.03,97295.0,31136222.0,2.19,3.23,3.16,3.16,3.19,0.74,184.96,0.79
457,458,600180,瑞茂通,4.3,0.94,0.04,67039.0,28575579.0,2.82,4.32,4.2,4.26,4.26,0.62,14.48,0.59
458,459,600155,华创云信,7.64,0.92,0.07,540238.0,403142814.0,5.68,7.69,7.26,7.68,7.57,2.39,181.76,0.87
459,460,601011,宝泰隆,2.2,0.92,0.02,371939.0,80651413.0,4.59,2.21,2.11,2.18,2.18,1.94,-11.0,0.7
460,461,600697,欧亚集团,11.0,0.92,0.1,21337.0,23208122.0,2.94,11.04,10.72,10.88,10.9,1.37,61.25,0.74
461,462,002048,宁波华翔,13.25,0.91,0.12,73769.0,96558512.03,2.51,13.27,12.94,13.15,13.13,1.41,10.13,0.89
462,463,600028,中国石化,6.81,0.89,0.06,1350514.0,919888247.0,2.52,6.9,6.73,6.88,6.75,0.14,11.61,1.0
463,464,300981,中红医疗,12.59,0.88,0.11,50906.0,62989622.71,4.73,12.69,12.1,12.55,12.48,1.42,75.47,0.88
464,465,600287,ST舜天,3.44,0.88,0.03,39828.0,13554889.0,2.93,3.45,3.35,3.42,3.41,0.91,40.0,0.74
465,466,600739,辽宁成大,11.66,0.87,0.1,256930.0,294833034.0,5.28,11.81,11.2,11.75,11.56,1.68,19.41,0.61
466,467,002932,明德生物,17.7,0.85,0.15,19856.0,34647646.14,3.25,17.72,17.15,17.44,17.55,1.27,31.58,0.7
467,468,600655,豫园股份,5.95,0.85,0.05,165066.0,97218880.0,2.88,5.97,5.8,5.92,5.9,0.42,10.15,0.63
468,469,000591,太阳能,4.86,0.83,0.04,311445.0,150364760.1,1.87,4.87,4.78,4.83,4.82,0.87,11.68,0.82
469,470,001218,丽臣实业,15.31,0.79,0.12,7195.0,10929340.24,2.57,15.41,15.02,15.19,15.19,0.95,19.34,0.95
470,471,002382,蓝帆医疗,5.16,0.78,0.04,88629.0,45316075.71,2.73,5.19,5.05,5.15,5.12,0.89,-16.22,0.59
471,472,600157,永泰能源,1.31,0.77,0.01,4523727.0,588907169.0,3.08,1.32,1.28,1.3,1.3,2.04,12.23,0.62
472,473,000703,恒逸石化,6.55,0.77,0.05,105059.0,68236766.16,2.15,6.56,6.42,6.49,6.5,0.29,27.9,1.0
473,474,002872,ST天圣,3.97,0.76,0.03,18515.0,7315734.08,1.52,3.98,3.92,3.97,3.94,0.86,-14.64,0.62
474,475,600037,歌华有线,6.68,0.75,0.05,128961.0,84788787.0,3.62,6.7,6.46,6.65,6.63,0.93,-103.82,0.73
475,476,002277,友阿股份,2.7,0.75,0.02,396102.0,104652309.18,4.85,2.72,2.59,2.69,2.68,2.84,19.14,0.56
476,477,601778,晶科科技,2.75,0.73,0.02,470828.0,128037434.0,3.66,2.77,2.67,2.76,2.73,1.32,55.92,0.65
477,478,600387,*ST海越,2.75,0.73,0.02,26641.0,7268697.0,2.56,2.77,2.7,2.74,2.73,0.66,28.04,0.45
478,479,000028,国药一致,28.15,0.72,0.2,53946.0,150222039.9,3.4,28.35,27.4,27.94,27.95,1.13,10.54,0.88
479,480,601222,林洋能源,7.1,0.71,0.05,225435.0,158527412.0,3.12,7.13,6.91,7.09,7.05,1.09,12.22,0.94
480,481,002091,江苏国泰,7.28,0.69,0.05,122482.0,88336547.56,2.63,7.3,7.11,7.24,7.23,0.77,12.06,0.8
481,482,002641,公元股份,4.38,0.69,0.03,101202.0,43958472.31,2.99,4.4,4.27,4.32,4.35,0.89,21.48,1.0
482,483,688184,帕瓦股份,13.51,0.67,0.09,4792.0,6390995.0,3.43,13.57,13.11,13.45,13.42,0.47,-3.66,0.82
483,484,002004,华邦健康,4.52,0.67,0.03,164982.0,74160711.0,2.9,4.55,4.42,4.49,4.49,0.88,14.27,0.9
484,485,600596,新安股份,8.1,0.62,0.05,109053.0,87512219.0,2.86,8.13,7.9,8.07,8.05,0.84,41.66,0.86
485,486,002258,利尔化学,8.1,0.62,0.05,78709.0,63042183.14,3.35,8.14,7.87,8.01,8.05,0.98,34.89,0.85
486,487,002926,华西证券,8.11,0.62,0.05,346622.0,275423451.37,4.96,8.16,7.76,8.07,8.06,1.32,269.15,0.93
487,488,600787,中储股份,5.19,0.58,0.03,199312.0,102655992.0,2.52,5.21,5.08,5.19,5.16,0.92,14.95,0.82
488,489,600583,海油工程,5.67,0.53,0.03,241991.0,136188489.0,2.13,5.68,5.56,5.63,5.64,0.55,10.48,0.99
489,490,000488,晨鸣纸业,3.87,0.52,0.02,169604.0,65143288.77,2.86,3.89,3.78,3.86,3.85,1.01,199.73,0.69
490,491,600682,南京新百,6.23,0.48,0.03,165175.0,101725072.0,3.71,6.28,6.05,6.21,6.2,1.42,25.38,0.48
491,492,600742,一汽富维,8.65,0.46,0.04,71175.0,61251925.0,2.21,8.69,8.5,8.62,8.61,0.96,12.23,0.77
492,493,688298,东方生物,32.85,0.46,0.15,24556.0,79503727.0,4.98,33.35,31.72,32.95,32.7,1.22,-21.84,0.94
493,494,600637,东方明珠,7.19,0.42,0.03,235474.0,167800052.0,3.35,7.26,7.02,7.17,7.16,0.7,28.55,0.82
494,495,300358,楚天科技,7.31,0.41,0.03,144985.0,103260870.6,4.95,7.33,6.97,7.24,7.28,2.56,-26.11,0.95
495,496,601238,广汽集团,8.24,0.37,0.03,261432.0,212994854.0,3.05,8.29,8.04,8.2,8.21,0.36,28.15,0.73
496,497,688068,热景生物,27.86,0.25,0.07,12221.0,33673592.0,4.03,28.25,27.13,27.8,27.79,1.32,-29.64,0.8
497,498,000537,中绿电,9.12,0.22,0.02,120534.0,109118379.0,3.74,9.29,8.95,9.11,9.1,0.65,20.28,0.99
498,499,601688,华泰证券,17.02,0.18,0.03,1507576.0,2534038710.0,4.18,17.19,16.48,17.05,16.99,2.07,14.47,1.0
499,500,000501,武商集团,8.27,0.12,0.01,79439.0,65110196.82,3.51,8.36,8.07,8.25,8.26,1.03,20.69,0.57
500,501,600104,上汽集团,13.68,0.07,0.01,241953.0,329926819.0,2.05,13.78,13.5,13.67,13.67,0.21,11.95,0.55
501,502,688660,电气风电,3.58,0.0,0.0,95088.0,33795393.0,4.19,3.64,3.49,3.62,3.58,0.71,-6.17,0.87
502,503,600831,ST广网,2.25,0.0,0.0,141376.0,31448648.0,4.0,2.26,2.17,2.25,2.25,1.99,-2.2,0.58
503,504,600811,东方集团,1.74,0.0,0.0,1567635.0,268186556.0,4.6,1.76,1.68,1.7,1.74,4.28,34.69,0.38
504,505,600777,ST新潮,1.85,0.0,0.0,409233.0,75544565.0,1.62,1.86,1.83,1.84,1.85,0.64,5.37,0.59
505,506,600339,中油工程,3.58,0.0,0.0,539390.0,191766144.0,3.07,3.61,3.5,3.58,3.58,0.97,18.95,0.76
506,507,600292,远达环保,,,,,,,,,,5.42,0.0,40.62,0.82
507,508,600278,东方创业,6.67,0.0,0.0,72846.0,47709536.0,3.75,6.68,6.43,6.6,6.67,0.84,22.63,0.81
508,509,600190,ST锦港,,,,,,,,,,1.47,0.0,33.44,0.44
509,510,000882,华联股份,1.48,0.0,0.0,640718.0,93610232.96,4.05,1.49,1.43,1.45,1.48,2.34,84.06,0.58
510,511,000040,ST旭蓝,1.21,0.0,0.0,269140.0,32203628.0,2.48,1.21,1.18,1.21,1.21,2.54,-9.69,0.16
511,512,601015,陕西黑猫,3.32,-0.6,-0.02,259424.0,85080176.0,3.89,3.34,3.21,3.31,3.34,1.27,-7.61,0.94
512,513,300483,首华燃气,8.88,-0.67,-0.06,75696.0,65763864.12,4.36,8.89,8.5,8.68,8.94,2.92,-18.6,0.96
513,514,600859,王府井,14.78,-0.94,-0.14,276610.0,401855817.0,4.36,14.9,14.25,14.68,14.92,2.53,28.62,0.85
514,515,600694,大商股份,18.84,-0.95,-0.18,51774.0,96978776.0,3.63,19.15,18.46,19.11,19.02,1.65,6.64,0.69
515,516,002425,ST凯文,1.99,-1.0,-0.02,327717.0,64701528.6,2.49,2.0,1.95,1.99,2.01,3.43,-20.39,0.54
516,517,000778,新兴铸管,4.04,-1.22,-0.05,776432.0,311596573.94,4.16,4.1,3.93,4.1,4.09,1.99,18.84,0.63
517,518,002251,*ST步高,2.91,-1.36,-0.04,131917.0,37939530.74,3.39,2.92,2.82,2.84,2.95,0.87,-50.24,0.86
518,519,000717,中南股份,2.52,-1.95,-0.05,971647.0,240795393.21,7.39,2.58,2.39,2.48,2.57,4.01,-6.8,0.7
519,520,301227,森鹰窗业,17.25,-1.99,-0.35,27573.0,46605284.7,5.34,17.29,16.35,17.15,17.6,7.84,-37.81,0.97
520,521,600827,百联股份,8.86,-2.32,-0.21,181064.0,159037888.0,5.73,9.12,8.6,8.89,9.07,1.13,28.8,0.89
521,522,000419,通程控股,5.21,-2.98,-0.16,211368.0,108549088.02,6.52,5.33,4.98,5.33,5.37,3.89,12.44,0.83
