,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
203,204,200581,苏威孚Ｂ,12.84,0.08,0.01,201.0,258189.0,0.47,12.86,12.8,12.83,12.83,0.01,6.78,0.59
204,205,603922,金鸿顺,,,,,,,,,,23.56,0.0,-203.39,4.16
205,206,603305,旭升集团,,,,,,,,,,13.0,0.0,28.17,1.92
206,207,605005,合兴股份,17.07,-0.06,-0.01,5280.0,8996891.0,2.34,17.15,16.75,16.75,17.08,0.13,26.12,3.63
207,208,605255,天普股份,12.5,-0.08,-0.01,2629.0,3290831.0,1.6,12.61,12.41,12.51,12.51,0.2,68.37,2.01
208,209,600626,申达股份,3.68,-0.27,-0.01,57964.0,21381948.0,2.71,3.74,3.64,3.71,3.69,0.68,-68.49,1.54
209,210,301186,超达装备,39.08,-0.31,-0.12,4503.0,17552936.32,1.68,39.32,38.66,38.95,39.2,2.04,28.55,2.28
210,211,301613,新铝时代,67.88,-0.4,-0.27,12376.0,83954605.18,3.29,68.99,66.75,68.0,68.15,5.44,31.52,4.46
211,212,300237,美晨科技,2.22,-0.45,-0.01,222876.0,49462037.89,3.59,2.27,2.19,2.22,2.23,1.55,-12.43,22.95
212,213,600698,湖南天雁,5.6,-0.53,-0.03,88706.0,48437695.0,5.86,5.6,5.27,5.27,5.63,1.07,3650.13,7.84
213,214,000981,山子高科,1.35,-0.74,-0.01,993539.0,134453743.0,3.68,1.38,1.33,1.33,1.36,1.52,-12.39,6.4
214,215,002406,远东传动,6.91,-1.14,-0.08,181073.0,125091375.44,5.29,7.06,6.69,6.69,6.99,3.01,43.9,1.26
215,216,600676,交运股份,4.07,-1.45,-0.06,58674.0,23986223.0,2.66,4.15,4.04,4.09,4.13,0.57,-13.95,0.79
216,217,002488,金固股份,11.25,-1.92,-0.22,50023.0,56751036.5,2.35,11.48,11.21,11.34,11.47,0.54,259.47,2.66
217,218,002715,登云股份,16.78,-1.93,-0.33,18517.0,30931538.0,3.8,17.07,16.42,16.42,17.11,1.34,154.33,5.42
218,219,000903,云内动力,3.06,-3.77,-0.12,646088.0,202113369.61,9.12,3.3,3.01,3.01,3.18,3.36,-13.79,2.26
219,220,002085,万丰奥威,21.39,-6.02,-1.37,1520166.0,3227498660.55,8.74,22.47,20.48,22.0,22.76,7.16,60.45,6.58
220,221,002725,跃岭股份,13.49,-10.01,-1.5,13620.0,18373380.0,0.0,13.49,13.49,13.49,14.99,0.64,-406.55,3.6
