,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
14,15,300822,贝仕达克,12.15,4.74,0.55,20352,24224732.2,5.26,12.15,11.54,11.54,11.6,0.7,47.59,2.96
15,16,301180,万祥科技,15.7,4.67,0.7,18197,28156698.0,4.07,15.72,15.11,15.12,15.0,3.14,219.0,4.68
16,17,300866,安克创新,82.01,4.54,3.56,21654,175826245.69,5.15,82.29,78.25,78.25,78.45,0.73,22.21,5.27
17,18,300793,佳禾智能,15.91,4.53,0.69,53711,84270126.64,4.27,15.95,15.3,15.32,15.22,1.57,57.85,2.14
18,19,300131,英唐智控,7.06,4.44,0.3,165677,115735189.0,3.99,7.08,6.81,6.81,6.76,1.59,130.16,4.61
19,20,832876,慧为智能,24.0,4.12,0.95,6194,14585392.16,6.77,24.38,22.82,23.03,23.05,1.62,225.19,6.0
20,21,002925,盈趣科技,13.22,4.09,0.52,26789,34961317.6,4.17,13.25,12.72,12.74,12.7,0.36,44.81,2.18
21,22,603380,易德龙,23.01,3.98,0.88,7339,16668872.0,4.11,23.04,22.13,22.13,22.13,0.46,19.95,2.54
22,23,301326,捷邦科技,59.62,3.92,2.25,8809,52014239.68,7.32,60.86,56.66,56.99,57.37,3.28,4267.33,3.31
23,24,301135,瑞德智能,25.41,3.84,0.94,8411,21156178.0,4.21,25.54,24.51,24.72,24.47,1.7,89.59,2.1
24,25,300857,协创数据,72.99,3.74,2.63,36383,263570718.39,4.53,73.49,70.3,70.37,70.36,1.49,24.1,5.89
25,26,301067,显盈科技,25.19,3.66,0.89,8793,21823855.0,4.77,25.24,24.08,24.29,24.3,1.57,326.78,2.91
26,27,002855,捷荣技术,23.7,3.63,0.83,30859,71891450.0,5.47,23.8,22.55,22.62,22.87,1.25,-24.77,8.0
27,28,300787,海能实业,12.86,3.63,0.45,12409,15716759.8,4.11,12.9,12.39,12.41,12.41,0.77,49.81,2.33
28,29,002885,京泉华,14.31,3.47,0.48,35782,50738695.0,4.92,14.39,13.71,13.71,13.83,1.54,68.92,2.73
29,30,603341,龙旗科技,42.11,3.41,1.39,13147,54623829.0,4.67,42.48,40.58,40.58,40.72,2.74,34.09,3.54
30,31,300976,达瑞电子,58.84,3.39,1.93,4467,26010947.2,2.65,58.85,57.34,57.49,56.91,0.73,23.11,1.67
31,32,003028,振邦智能,32.59,3.33,1.05,4319,13920140.71,4.95,32.84,31.28,31.49,31.54,0.8,20.39,2.16
32,33,002655,共达电声,14.02,3.32,0.45,36766,51097902.0,3.24,14.04,13.6,13.6,13.57,1.02,64.81,7.59
33,34,688007,光峰科技,15.93,3.31,0.51,20296,31847220.0,4.09,15.95,15.32,15.39,15.42,0.44,129.4,2.69
34,35,002577,雷柏科技,15.38,3.29,0.49,14987,22726017.0,3.69,15.39,14.84,14.84,14.89,0.53,95.47,3.68
35,36,688678,福立旺,11.0,3.29,0.35,11538,12541877.0,3.94,11.03,10.61,10.74,10.65,0.47,30.79,1.76
36,37,300602,飞荣达,19.57,3.27,0.62,61774,120012891.0,3.64,19.66,18.97,18.97,18.95,1.58,82.06,2.98
37,38,300322,硕贝德,14.58,3.26,0.46,133033,193828424.24,3.68,14.79,14.27,14.27,14.12,2.99,1396.75,6.55
38,39,300812,易天股份,27.0,3.25,0.85,30268,79247436.04,6.5,27.0,25.3,25.89,26.15,3.34,-203.58,4.35
39,40,300684,中石科技,20.81,3.12,0.63,33904,69406851.18,5.2,20.95,19.9,19.9,20.18,1.69,35.4,3.2
40,41,301123,奕东电子,18.67,3.04,0.55,13025,24055218.0,3.75,18.69,18.01,18.01,18.12,1.7,192.04,1.49
