,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
198,199,600678,四川金顶,8.62,4.23,0.35,,,0.0,,,,8.27,0.0,-366.02,13.42
199,200,002140,东华科技,9.59,4.13,0.38,,,0.0,,,,9.21,0.0,16.04,1.6
200,201,600559,老白干酒,25.05,4.03,0.97,,,0.0,,,,24.08,0.0,30.9,4.53
201,202,000568,泸州老窖,159.99,3.96,6.1,,,0.0,,,,153.89,0.0,15.24,5.18
202,203,605003,众望布艺,19.95,3.74,0.72,,,0.0,,,,19.23,0.0,24.35,1.54
203,204,001207,联科科技,24.0,3.72,0.86,,,0.0,,,,23.14,0.0,18.23,2.66
204,205,600603,ST广物,10.41,3.69,0.37,,,0.0,,,,10.04,0.0,22.76,1.85
205,206,601336,新华保险,58.5,3.56,2.01,,,0.0,,,,56.49,0.0,6.62,2.0
206,207,002612,朗姿股份,19.35,3.48,0.65,,,0.0,,,,18.7,0.0,30.69,2.75
207,208,603290,斯达半导,110.1,3.33,3.55,,,0.0,,,,106.55,0.0,46.69,4.0
208,209,002827,高争民爆,34.71,3.12,1.05,,,0.0,,,,33.66,0.0,64.8,10.79
209,210,002988,豪美新材,23.48,3.03,0.69,,,0.0,,,,22.79,0.0,25.41,2.3
210,211,601628,中国人寿,50.5,2.85,1.4,,,0.0,,,,49.1,0.0,10.24,2.52
211,212,002251,ST步步高,3.66,2.81,0.1,,,0.0,,,,3.56,0.0,3.65,1.15
212,213,002721,ST金一,3.06,2.68,0.08,,,0.0,,,,2.98,0.0,9985.55,3.98
213,214,600831,ST广网,2.79,2.57,0.07,,,0.0,,,,2.72,0.0,-2.65,0.77
214,215,000759,中百集团,4.55,2.48,0.11,,,0.0,,,,4.44,0.0,-6.99,1.58
215,216,600197,伊力特,19.7,2.18,0.42,,,0.0,,,,19.28,0.0,28.93,2.42
216,217,002496,辉丰股份,2.58,1.98,0.05,,,0.0,,,,2.53,0.0,2236.59,2.59
217,218,603557,ST起步,2.25,1.81,0.04,,,0.0,,,,2.21,0.0,-16.27,-44.14
218,219,600696,岩石股份,17.94,1.41,0.25,,,0.0,,,,17.69,0.0,-59.56,11.33
219,220,600387,*ST海越,3.34,1.21,0.04,,,0.0,,,,3.3,0.0,537.51,0.54
220,221,832175,东方碳素,15.07,1.01,0.15,,,0.0,,,,14.92,0.0,-37.73,2.22
221,222,000536,华映科技,9.0,0.9,0.08,,,0.0,,,,8.92,0.0,-22.0,15.79
222,223,603879,ST永悦,3.85,0.79,0.03,,,0.0,,,,3.82,0.0,-30.66,3.67
223,224,603198,迎驾贡酒,68.0,0.37,0.25,,,0.0,,,,67.75,0.0,20.34,5.87
224,225,603963,*ST大药,3.41,0.29,0.01,,,0.0,,,,3.4,0.0,-28.47,2.07
225,226,002855,捷荣技术,26.79,0.15,0.04,,,0.0,,,,26.75,0.0,-28.0,9.04
226,227,870299,灿能电力,15.4,0.0,0.0,,,0.0,,,,15.4,0.0,77.02,5.27
227,228,600619,海立股份,16.93,0.0,0.0,,,0.0,,,,16.93,0.0,600.1,2.98
228,229,002982,湘佳股份,20.37,0.0,0.0,,,0.0,,,,20.37,0.0,24.49,1.82
229,230,002178,延华智能,9.68,0.0,0.0,,,0.0,,,,9.68,0.0,-590.01,15.62
230,231,600462,*ST九有,1.46,-2.01,-0.03,,,0.0,,,,1.49,0.0,-18.01,-23.47
231,232,872953,国子软件,40.0,-6.13,-2.61,,,0.0,,,,42.61,0.0,104.28,7.19
232,233,002542,中化岩土,6.14,-9.97,-0.68,,,0.0,,,,6.82,0.0,-43.15,5.51
